timestamp,cpu
datetime,float
,
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
09/27/18 00:40,14.000000000014552
